VitalSignsCaptureWave v1.004
Datex AS3 Monitor
Time,CO2,
8:39:00 AM,0.03,
8:39:00 AM,0.03,
8:39:00 AM,0.03,
8:39:00 AM,0.03,
8:39:00 AM,0.03,
8:39:00 AM,0.03,
8:39:00 AM,0.03,
8:39:00 AM,0.03,
8:39:00 AM,0.02,
8:39:00 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.03,
8:39:01 AM,0.02,
8:39:01 AM,0.02,
8:39:01 AM,0.03,
8:39:01 AM,0.02,
8:39:01 AM,0.02,
8:39:01 AM,0.02,
8:39:02 AM,0.02,
8:39:02 AM,0.02,
8:39:02 AM,0.03,
8:39:02 AM,0.02,
8:39:02 AM,0.02,
8:39:02 AM,0.02,
8:39:02 AM,0.02,
8:39:02 AM,0.02,
8:39:02 AM,0.02,
8:39:02 AM,0.02,
8:39:02 AM,0.02,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:02 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:03 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.02,
8:39:04 AM,0.02,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:04 AM,0.03,
8:39:05 AM,0.03,
8:39:05 AM,0.03,
8:39:05 AM,0.03,
8:39:05 AM,0.03,
8:39:05 AM,0.03,
8:39:05 AM,0.03,
8:39:05 AM,0.02,
8:39:05 AM,0.03,
8:39:05 AM,0.03,
8:39:05 AM,0.02,
8:39:05 AM,0.02,
8:39:05 AM,0.02,
8:39:05 AM,0.02,
8:39:05 AM,0.02,
8:39:05 AM,0.02,
8:39:05 AM,0.02,
8:39:05 AM,0.03,
8:39:05 AM,0.03,
8:39:05 AM,0.02,
8:39:05 AM,0.02,
8:39:05 AM,0.02,
8:39:05 AM,0.02,
8:39:05 AM,0.03,
8:39:05 AM,0.03,
8:39:05 AM,0.03,
8:39:06 AM,0.03,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.03,
8:39:06 AM,0.03,
8:39:06 AM,0.03,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.02,
8:39:06 AM,0.03,
8:39:06 AM,0.03,
8:39:06 AM,0.02,
8:39:06 AM,0.03,
8:39:06 AM,0.03,
8:39:06 AM,0.03,
8:39:06 AM,0.03,
8:39:07 AM,0.03,
8:39:07 AM,0.03,
8:39:07 AM,0.03,
8:39:07 AM,0.03,
8:39:07 AM,0.02,
8:39:07 AM,0.02,
8:39:07 AM,0.02,
8:39:07 AM,0.02,
8:39:07 AM,0.02,
8:39:07 AM,0.02,
8:39:07 AM,0.02,
8:39:07 AM,0.02,
8:39:07 AM,0.03,
8:39:07 AM,0.03,
8:39:07 AM,0.03,
8:39:07 AM,0.03,
8:39:07 AM,0.03,
8:39:07 AM,0.03,
8:39:07 AM,0.02,
8:39:07 AM,0.02,
8:39:07 AM,0.02,
8:39:07 AM,0.02,
8:39:07 AM,0.03,
8:39:07 AM,0.03,
8:39:07 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.02,
8:39:08 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.02,
8:39:08 AM,0.02,
8:39:08 AM,0.02,
8:39:08 AM,0.02,
8:39:08 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.03,
8:39:08 AM,0.02,
8:39:08 AM,0.02,
8:39:08 AM,0.02,
8:39:08 AM,0.02,
8:39:08 AM,0.02,
8:39:08 AM,0.02,
8:39:09 AM,0.02,
8:39:09 AM,0.03,
8:39:09 AM,0.03,
8:39:09 AM,0.03,
8:39:09 AM,0.03,
8:39:09 AM,0.02,
8:39:09 AM,0.03,
8:39:09 AM,0.03,
8:39:09 AM,0.03,
8:39:09 AM,0.02,
8:39:09 AM,0.02,
8:39:09 AM,0.02,
8:39:09 AM,0.03,
8:39:09 AM,0.02,
8:39:09 AM,0.02,
8:39:09 AM,0.02,
8:39:09 AM,0.03,
8:39:09 AM,0.03,
8:39:09 AM,0.03,
8:39:09 AM,0.03,
8:39:09 AM,0.03,
8:39:09 AM,0.02,
8:39:09 AM,0.02,
8:39:09 AM,0.02,
8:39:09 AM,0.02,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.02,
8:39:10 AM,0.03,
8:39:10 AM,0.02,
8:39:10 AM,0.02,
8:39:10 AM,0.02,
8:39:10 AM,0.02,
8:39:10 AM,0.02,
8:39:10 AM,0.02,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:10 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.02,
8:39:11 AM,0.02,
8:39:11 AM,0.02,
8:39:11 AM,0.02,
8:39:11 AM,0.02,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:11 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.02,
8:39:12 AM,0.02,
8:39:12 AM,0.02,
8:39:12 AM,0.03,
8:39:12 AM,0.02,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.03,
8:39:12 AM,0.02,
8:39:12 AM,0.02,
8:39:12 AM,0.02,
8:39:12 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.02,
8:39:13 AM,0.02,
8:39:13 AM,0.02,
8:39:13 AM,0.02,
8:39:13 AM,0.02,
8:39:13 AM,0.02,
8:39:13 AM,0.02,
8:39:13 AM,0.03,
8:39:13 AM,0.02,
8:39:13 AM,0.02,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:13 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.02,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:14 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.02,
8:39:15 AM,0.02,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.02,
8:39:15 AM,0.02,
8:39:15 AM,0.02,
8:39:15 AM,0.02,
8:39:15 AM,0.02,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:15 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.02,
8:39:16 AM,0.02,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.03,
8:39:16 AM,0.02,
8:39:16 AM,0.02,
8:39:16 AM,0.03,
8:39:16 AM,0.02,
8:39:17 AM,0.02,
8:39:17 AM,0.02,
8:39:17 AM,0.02,
8:39:17 AM,0.03,
8:39:17 AM,0.03,
8:39:17 AM,0.03,
8:39:17 AM,0.02,
8:39:17 AM,0.03,
8:39:17 AM,0.03,
8:39:17 AM,0.02,
8:39:17 AM,0.02,
8:39:17 AM,0.02,
8:39:17 AM,0.03,
8:39:17 AM,0.03,
8:39:17 AM,0.02,
8:39:17 AM,0.02,
8:39:17 AM,0.02,
8:39:17 AM,0.03,
8:39:17 AM,0.03,
8:39:17 AM,0.03,
8:39:17 AM,0.03,
8:39:17 AM,0.03,
8:39:17 AM,0.03,
8:39:17 AM,0.02,
8:39:17 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.03,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.02,
8:39:18 AM,0.03,
8:39:18 AM,0.03,
8:39:18 AM,0.03,
8:39:18 AM,0.03,
8:39:18 AM,0.03,
8:39:18 AM,0.03,
8:39:18 AM,0.03,
8:39:18 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.02,
8:39:19 AM,0.02,
8:39:19 AM,0.02,
8:39:19 AM,0.02,
8:39:19 AM,0.02,
8:39:19 AM,0.02,
8:39:19 AM,0.02,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:19 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:20 AM,0.03,
8:39:21 AM,0.03,
8:39:21 AM,0.02,
8:39:21 AM,0.02,
8:39:21 AM,0.02,
8:39:21 AM,0.03,
8:39:21 AM,0.02,
8:39:21 AM,0.02,
8:39:21 AM,0.03,
8:39:21 AM,0.03,
8:39:21 AM,0.03,
8:39:21 AM,0.02,
8:39:21 AM,0.02,
8:39:21 AM,0.03,
8:39:21 AM,0.03,
8:39:21 AM,0.03,
8:39:21 AM,0.03,
8:39:21 AM,0.03,
8:39:21 AM,0.03,
8:39:21 AM,0.03,
8:39:21 AM,0.03,
8:39:21 AM,0.03,
8:39:21 AM,0.02,
8:39:21 AM,0.02,
8:39:21 AM,0.03,
8:39:21 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:22 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:23 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:24 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:25 AM,0.03,
8:39:26 AM,0.03,
8:39:26 AM,0.03,
8:39:26 AM,0.02,
8:39:26 AM,0.02,
8:39:26 AM,0.02,
8:39:26 AM,0.02,
8:39:26 AM,0.02,
8:39:26 AM,0.03,
8:39:26 AM,0.02,
8:39:26 AM,0.03,
8:39:26 AM,0.03,
8:39:26 AM,0.03,
8:39:26 AM,0.03,
8:39:26 AM,0.03,
8:39:26 AM,0.03,
8:39:26 AM,0.03,
8:39:26 AM,0.03,
8:39:26 AM,0.03,
8:39:26 AM,0.03,
8:39:26 AM,0.02,
8:39:26 AM,0.02,
8:39:26 AM,0.02,
8:39:26 AM,0.02,
8:39:26 AM,0.02,
8:39:26 AM,0.02,
8:39:27 AM,0.02,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:27 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:28 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.02,
8:39:29 AM,0.02,
8:39:29 AM,0.02,
8:39:29 AM,0.02,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.02,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:29 AM,0.03,
8:39:30 AM,0.02,
8:39:30 AM,0.02,
8:39:30 AM,0.02,
8:39:30 AM,0.02,
8:39:30 AM,0.02,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:30 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:31 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:32 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:33 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.02,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:34 AM,0.03,
8:39:35 AM,0.02,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:35 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.02,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:36 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.02,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:37 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:38 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:39 AM,0.03,
8:39:40 AM,0.03,
8:39:40 AM,0.03,
8:39:40 AM,0.03,
8:39:40 AM,0.03,
8:39:40 AM,0.03,
8:39:40 AM,0.03,
8:39:40 AM,0.03,
8:39:40 AM,0.03,
8:39:40 AM,0.03,
8:39:40 AM,0.03,
8:39:40 AM,0.03,
8:39:40 AM,0.03,
